pair,num_grids,lookback_days,recalc_hours,min_spacing_pct,max_trades_per_day,pnl,pnl_pct,max_drawdown,trades,win_rate,sharpe
DOGE-USD,5,21,24,0.02,0,94.22332231186147,3.1407774103953825,6.963840682663109,13,100.0,0.11178304583350243
DOGE-USD,5,21,24,0.03,10,94.22332231186147,3.1407774103953825,6.963840682663109,13,100.0,0.11178304583350243
DOGE-USD,5,21,24,0.03,20,94.22332231186147,3.1407774103953825,6.963840682663109,13,100.0,0.11178304583350243
DOGE-USD,5,21,24,0.03,50,94.22332231186147,3.1407774103953825,6.963840682663109,13,100.0,0.11178304583350243
DOGE-USD,5,21,24,0.03,0,94.22332231186147,3.1407774103953825,6.963840682663109,13,100.0,0.11178304583350243
DOGE-USD,5,21,24,0.05,10,94.22332231186147,3.1407774103953825,6.963840682663109,13,100.0,0.11178304583350243
DOGE-USD,5,21,24,0.05,20,94.22332231186147,3.1407774103953825,6.963840682663109,13,100.0,0.11178304583350243
DOGE-USD,5,21,24,0.05,50,94.22332231186147,3.1407774103953825,6.963840682663109,13,100.0,0.11178304583350243
DOGE-USD,5,21,24,0.05,0,94.22332231186147,3.1407774103953825,6.963840682663109,13,100.0,0.11178304583350243
DOGE-USD,5,21,48,0.01,10,14.636296669761578,0.48787655565871924,6.571417168727854,13,66.66666666666666,0.024244468227061236
DOGE-USD,5,21,48,0.01,20,14.636296669761578,0.48787655565871924,6.571417168727854,13,66.66666666666666,0.024244468227061236
DOGE-USD,5,21,48,0.01,50,14.636296669761578,0.48787655565871924,6.571417168727854,13,66.66666666666666,0.024244468227061236
DOGE-USD,5,21,48,0.01,0,14.636296669761578,0.48787655565871924,6.571417168727854,13,66.66666666666666,0.024244468227061236
DOGE-USD,5,21,48,0.015,10,14.636296669761578,0.48787655565871924,6.571417168727854,13,66.66666666666666,0.024244468227061236
DOGE-USD,5,21,48,0.015,20,14.636296669761578,0.48787655565871924,6.571417168727854,13,66.66666666666666,0.024244468227061236
DOGE-USD,5,21,48,0.015,50,14.636296669761578,0.48787655565871924,6.571417168727854,13,66.66666666666666,0.024244468227061236
DOGE-USD,5,21,48,0.015,0,14.636296669761578,0.48787655565871924,6.571417168727854,13,66.66666666666666,0.024244468227061236
DOGE-USD,5,21,48,0.02,10,14.636296669761578,0.48787655565871924,6.571417168727854,13,66.66666666666666,0.024244468227061236
DOGE-USD,5,21,48,0.02,20,14.636296669761578,0.48787655565871924,6.571417168727854,13,66.66666666666666,0.024244468227061236
DOGE-USD,5,21,48,0.02,50,14.636296669761578,0.48787655565871924,6.571417168727854,13,66.66666666666666,0.024244468227061236
DOGE-USD,5,21,48,0.02,0,14.636296669761578,0.48787655565871924,6.571417168727854,13,66.66666666666666,0.024244468227061236
DOGE-USD,5,21,48,0.03,10,14.636296669761578,0.48787655565871924,6.571417168727854,13,66.66666666666666,0.024244468227061236
DOGE-USD,5,21,48,0.03,20,14.636296669761578,0.48787655565871924,6.571417168727854,13,66.66666666666666,0.024244468227061236
DOGE-USD,5,21,48,0.03,50,14.636296669761578,0.48787655565871924,6.571417168727854,13,66.66666666666666,0.024244468227061236
DOGE-USD,5,21,48,0.03,0,14.636296669761578,0.48787655565871924,6.571417168727854,13,66.66666666666666,0.024244468227061236
DOGE-USD,5,21,48,0.05,10,14.636296669761578,0.48787655565871924,6.571417168727854,13,66.66666666666666,0.024244468227061236
DOGE-USD,5,21,48,0.05,20,14.636296669761578,0.48787655565871924,6.571417168727854,13,66.66666666666666,0.024244468227061236
DOGE-USD,5,21,48,0.05,50,14.636296669761578,0.48787655565871924,6.571417168727854,13,66.66666666666666,0.024244468227061236
DOGE-USD,5,21,48,0.05,0,14.636296669761578,0.48787655565871924,6.571417168727854,13,66.66666666666666,0.024244468227061236
DOGE-USD,5,30,6,0.01,10,-258.3241638520408,-8.610805461734692,20.27688889534523,64,51.61290322580645,-0.10890933485039328
DOGE-USD,5,30,6,0.01,20,-258.3241638520408,-8.610805461734692,20.27688889534523,64,51.61290322580645,-0.10890933485039328
DOGE-USD,5,30,6,0.01,50,-258.3241638520408,-8.610805461734692,20.27688889534523,64,51.61290322580645,-0.10890933485039328
DOGE-USD,5,30,6,0.01,0,-258.3241638520408,-8.610805461734692,20.27688889534523,64,51.61290322580645,-0.10890933485039328
DOGE-USD,5,30,6,0.015,10,-258.3241638520408,-8.610805461734692,20.27688889534523,64,51.61290322580645,-0.10890933485039328
DOGE-USD,5,30,6,0.015,20,-258.3241638520408,-8.610805461734692,20.27688889534523,64,51.61290322580645,-0.10890933485039328
DOGE-USD,5,30,6,0.015,50,-258.3241638520408,-8.610805461734692,20.27688889534523,64,51.61290322580645,-0.10890933485039328
DOGE-USD,5,30,6,0.015,0,-258.3241638520408,-8.610805461734692,20.27688889534523,64,51.61290322580645,-0.10890933485039328
DOGE-USD,5,30,6,0.02,10,-258.3241638520408,-8.610805461734692,20.27688889534523,64,51.61290322580645,-0.10890933485039328
DOGE-USD,5,30,6,0.02,20,-258.3241638520408,-8.610805461734692,20.27688889534523,64,51.61290322580645,-0.10890933485039328
DOGE-USD,5,30,6,0.02,50,-258.3241638520408,-8.610805461734692,20.27688889534523,64,51.61290322580645,-0.10890933485039328
DOGE-USD,5,30,6,0.02,0,-258.3241638520408,-8.610805461734692,20.27688889534523,64,51.61290322580645,-0.10890933485039328
DOGE-USD,5,30,6,0.03,10,-258.3241638520408,-8.610805461734692,20.27688889534523,64,51.61290322580645,-0.10890933485039328
DOGE-USD,5,30,6,0.03,20,-258.3241638520408,-8.610805461734692,20.27688889534523,64,51.61290322580645,-0.10890933485039328
DOGE-USD,5,30,6,0.03,50,-258.3241638520408,-8.610805461734692,20.27688889534523,64,51.61290322580645,-0.10890933485039328
DOGE-USD,5,30,6,0.03,0,-258.3241638520408,-8.610805461734692,20.27688889534523,64,51.61290322580645,-0.10890933485039328
DOGE-USD,5,30,6,0.05,10,-258.9904137154135,-8.633013790513784,20.27688889534523,64,51.61290322580645,-0.1092458870489891
DOGE-USD,5,30,6,0.05,20,-258.9904137154135,-8.633013790513784,20.27688889534523,64,51.61290322580645,-0.1092458870489891
DOGE-USD,5,30,6,0.05,50,-258.9904137154135,-8.633013790513784,20.27688889534523,64,51.61290322580645,-0.1092458870489891
DOGE-USD,5,30,6,0.05,0,-258.9904137154135,-8.633013790513784,20.27688889534523,64,51.61290322580645,-0.1092458870489891
DOGE-USD,5,30,12,0.01,10,6.066394251320617,0.20221314171068724,7.266615999141281,5,50.0,0.013017721507400182
DOGE-USD,5,30,12,0.01,20,6.066394251320617,0.20221314171068724,7.266615999141281,5,50.0,0.013017721507400182
DOGE-USD,5,30,12,0.01,50,6.066394251320617,0.20221314171068724,7.266615999141281,5,50.0,0.013017721507400182
DOGE-USD,5,30,12,0.01,0,6.066394251320617,0.20221314171068724,7.266615999141281,5,50.0,0.013017721507400182
DOGE-USD,5,30,12,0.015,10,6.066394251320617,0.20221314171068724,7.266615999141281,5,50.0,0.013017721507400182
DOGE-USD,5,30,12,0.015,20,6.066394251320617,0.20221314171068724,7.266615999141281,5,50.0,0.013017721507400182
DOGE-USD,5,30,12,0.015,50,6.066394251320617,0.20221314171068724,7.266615999141281,5,50.0,0.013017721507400182
DOGE-USD,5,30,12,0.015,0,6.066394251320617,0.20221314171068724,7.266615999141281,5,50.0,0.013017721507400182
DOGE-USD,5,30,12,0.02,10,6.066394251320617,0.20221314171068724,7.266615999141281,5,50.0,0.013017721507400182
DOGE-USD,5,30,12,0.02,20,6.066394251320617,0.20221314171068724,7.266615999141281,5,50.0,0.013017721507400182
DOGE-USD,5,30,12,0.02,50,6.066394251320617,0.20221314171068724,7.266615999141281,5,50.0,0.013017721507400182
DOGE-USD,5,30,12,0.02,0,6.066394251320617,0.20221314171068724,7.266615999141281,5,50.0,0.013017721507400182
DOGE-USD,5,30,12,0.03,10,6.066394251320617,0.20221314171068724,7.266615999141281,5,50.0,0.013017721507400182
DOGE-USD,5,30,12,0.03,20,6.066394251320617,0.20221314171068724,7.266615999141281,5,50.0,0.013017721507400182
DOGE-USD,5,30,12,0.03,50,6.066394251320617,0.20221314171068724,7.266615999141281,5,50.0,0.013017721507400182
DOGE-USD,5,30,12,0.03,0,6.066394251320617,0.20221314171068724,7.266615999141281,5,50.0,0.013017721507400182
DOGE-USD,5,30,12,0.05,10,6.066394251320617,0.20221314171068724,7.266615999141281,5,50.0,0.013017721507400182
DOGE-USD,5,30,12,0.05,20,6.066394251320617,0.20221314171068724,7.266615999141281,5,50.0,0.013017721507400182
DOGE-USD,5,30,12,0.05,50,6.066394251320617,0.20221314171068724,7.266615999141281,5,50.0,0.013017721507400182
DOGE-USD,5,30,12,0.05,0,6.066394251320617,0.20221314171068724,7.266615999141281,5,50.0,0.013017721507400182
DOGE-USD,5,30,24,0.01,10,0.9246203341895125,0.030820677806317087,7.278180800475568,5,100.0,0.007073581837369813
DOGE-USD,5,30,24,0.01,20,0.9246203341895125,0.030820677806317087,7.278180800475568,5,100.0,0.007073581837369813
DOGE-USD,5,30,24,0.01,50,0.9246203341895125,0.030820677806317087,7.278180800475568,5,100.0,0.007073581837369813
DOGE-USD,5,30,24,0.01,0,0.9246203341895125,0.030820677806317087,7.278180800475568,5,100.0,0.007073581837369813
DOGE-USD,5,30,24,0.015,10,0.9246203341895125,0.030820677806317087,7.278180800475568,5,100.0,0.007073581837369813
DOGE-USD,5,30,24,0.015,20,0.9246203341895125,0.030820677806317087,7.278180800475568,5,100.0,0.007073581837369813
DOGE-USD,5,30,24,0.015,50,0.9246203341895125,0.030820677806317087,7.278180800475568,5,100.0,0.007073581837369813
DOGE-USD,5,30,24,0.015,0,0.9246203341895125,0.030820677806317087,7.278180800475568,5,100.0,0.007073581837369813
DOGE-USD,5,30,24,0.02,10,0.9246203341895125,0.030820677806317087,7.278180800475568,5,100.0,0.007073581837369813
DOGE-USD,5,30,24,0.02,20,0.9246203341895125,0.030820677806317087,7.278180800475568,5,100.0,0.007073581837369813
DOGE-USD,5,30,24,0.02,50,0.9246203341895125,0.030820677806317087,7.278180800475568,5,100.0,0.007073581837369813
DOGE-USD,5,30,24,0.02,0,0.9246203341895125,0.030820677806317087,7.278180800475568,5,100.0,0.007073581837369813
DOGE-USD,5,30,24,0.03,10,0.9246203341895125,0.030820677806317087,7.278180800475568,5,100.0,0.007073581837369813
DOGE-USD,5,30,24,0.03,20,0.9246203341895125,0.030820677806317087,7.278180800475568,5,100.0,0.007073581837369813
DOGE-USD,5,30,24,0.03,50,0.9246203341895125,0.030820677806317087,7.278180800475568,5,100.0,0.007073581837369813
DOGE-USD,5,30,24,0.03,0,0.9246203341895125,0.030820677806317087,7.278180800475568,5,100.0,0.007073581837369813
DOGE-USD,5,30,24,0.05,10,0.9246203341895125,0.030820677806317087,7.278180800475568,5,100.0,0.007073581837369813
DOGE-USD,5,30,24,0.05,20,0.9246203341895125,0.030820677806317087,7.278180800475568,5,100.0,0.007073581837369813
DOGE-USD,5,30,24,0.05,50,0.9246203341895125,0.030820677806317087,7.278180800475568,5,100.0,0.007073581837369813
DOGE-USD,5,30,24,0.05,0,0.9246203341895125,0.030820677806317087,7.278180800475568,5,100.0,0.007073581837369813
DOGE-USD,5,30,48,0.01,10,-9.696539490767464,-0.32321798302558213,6.736074851627423,5,100.0,-0.00671807804798507
DOGE-USD,5,30,48,0.01,20,-9.696539490767464,-0.32321798302558213,6.736074851627423,5,100.0,-0.00671807804798507
DOGE-USD,5,30,48,0.01,50,-9.696539490767464,-0.32321798302558213,6.736074851627423,5,100.0,-0.00671807804798507
DOGE-USD,5,30,48,0.01,0,-9.696539490767464,-0.32321798302558213,6.736074851627423,5,100.0,-0.00671807804798507
DOGE-USD,5,30,48,0.015,10,-9.696539490767464,-0.32321798302558213,6.736074851627423,5,100.0,-0.00671807804798507
DOGE-USD,5,30,48,0.015,20,-9.696539490767464,-0.32321798302558213,6.736074851627423,5,100.0,-0.00671807804798507
DOGE-USD,5,30,48,0.015,50,-9.696539490767464,-0.32321798302558213,6.736074851627423,5,100.0,-0.00671807804798507
DOGE-USD,5,30,48,0.015,0,-9.696539490767464,-0.32321798302558213,6.736074851627423,5,100.0,-0.00671807804798507
DOGE-USD,5,30,48,0.02,10,-9.696539490767464,-0.32321798302558213,6.736074851627423,5,100.0,-0.00671807804798507
DOGE-USD,5,30,48,0.02,20,-9.696539490767464,-0.32321798302558213,6.736074851627423,5,100.0,-0.00671807804798507
DOGE-USD,5,30,48,0.02,50,-9.696539490767464,-0.32321798302558213,6.736074851627423,5,100.0,-0.00671807804798507
DOGE-USD,5,30,48,0.02,0,-9.696539490767464,-0.32321798302558213,6.736074851627423,5,100.0,-0.00671807804798507
DOGE-USD,5,30,48,0.03,10,-9.696539490767464,-0.32321798302558213,6.736074851627423,5,100.0,-0.00671807804798507
DOGE-USD,5,30,48,0.03,20,-9.696539490767464,-0.32321798302558213,6.736074851627423,5,100.0,-0.00671807804798507
DOGE-USD,5,30,48,0.03,50,-9.696539490767464,-0.32321798302558213,6.736074851627423,5,100.0,-0.00671807804798507
DOGE-USD,5,30,48,0.03,0,-9.696539490767464,-0.32321798302558213,6.736074851627423,5,100.0,-0.00671807804798507
DOGE-USD,5,30,48,0.05,10,-9.696539490767464,-0.32321798302558213,6.736074851627423,5,100.0,-0.00671807804798507
DOGE-USD,5,30,48,0.05,20,-9.696539490767464,-0.32321798302558213,6.736074851627423,5,100.0,-0.00671807804798507
DOGE-USD,5,30,48,0.05,50,-9.696539490767464,-0.32321798302558213,6.736074851627423,5,100.0,-0.00671807804798507
DOGE-USD,5,30,48,0.05,0,-9.696539490767464,-0.32321798302558213,6.736074851627423,5,100.0,-0.00671807804798507
DOGE-USD,8,7,6,0.01,10,-654.9771275649496,-21.832570918831653,27.19190738334157,863,67.36596736596736,-0.36090912795584323
DOGE-USD,8,7,6,0.01,20,-677.0440070666314,-22.568133568887713,26.763206215570733,871,67.6674364896074,-0.38259719943576403
DOGE-USD,8,7,6,0.01,50,-677.0440070666314,-22.568133568887713,26.763206215570733,871,67.6674364896074,-0.38259719943576403
DOGE-USD,8,7,6,0.01,0,-677.0440070666314,-22.568133568887713,26.763206215570733,871,67.6674364896074,-0.38259719943576403
DOGE-USD,8,7,6,0.015,10,-753.2485543229486,-25.108285144098286,29.06065133864844,847,66.0332541567696,-0.4238809584236616
DOGE-USD,8,7,6,0.015,20,-741.5550189176752,-24.718500630589173,28.290283728431255,857,66.19718309859155,-0.42347984852134796
DOGE-USD,8,7,6,0.015,50,-741.5550189176752,-24.718500630589173,28.290283728431255,857,66.19718309859155,-0.42347984852134796
DOGE-USD,8,7,6,0.015,0,-741.5550189176752,-24.718500630589173,28.290283728431255,857,66.19718309859155,-0.42347984852134796
DOGE-USD,8,7,6,0.02,10,-743.1208680785644,-24.770695602618815,28.278698704851067,762,67.28232189973615,-0.4162979668970773
DOGE-USD,8,7,6,0.02,20,-737.9449916349995,-24.598166387833317,27.72030876413166,766,66.92913385826772,-0.4244843444476807
DOGE-USD,8,7,6,0.02,50,-737.9449916349995,-24.598166387833317,27.72030876413166,766,66.92913385826772,-0.4244843444476807
DOGE-USD,8,7,6,0.02,0,-737.9449916349995,-24.598166387833317,27.72030876413166,766,66.92913385826772,-0.4244843444476807
DOGE-USD,8,7,6,0.03,10,-550.7989797099231,-18.359965990330767,22.0451413672265,580,60.416666666666664,-0.34731865543290663
DOGE-USD,8,7,6,0.03,20,-541.7237050800954,-18.05745683600318,21.753928887743086,580,60.416666666666664,-0.353748918514634
DOGE-USD,8,7,6,0.03,50,-541.7237050800954,-18.05745683600318,21.753928887743086,580,60.416666666666664,-0.353748918514634
DOGE-USD,8,7,6,0.03,0,-541.7237050800954,-18.05745683600318,21.753928887743086,580,60.416666666666664,-0.353748918514634
DOGE-USD,8,7,6,0.05,10,-304.18444874734905,-10.139481624911635,15.494930765546739,321,61.0062893081761,-0.19244016847267145
DOGE-USD,8,7,6,0.05,20,-304.18444874734905,-10.139481624911635,15.494930765546739,321,61.0062893081761,-0.19244016847267145
DOGE-USD,8,7,6,0.05,50,-304.18444874734905,-10.139481624911635,15.494930765546739,321,61.0062893081761,-0.19244016847267145
DOGE-USD,8,7,6,0.05,0,-304.18444874734905,-10.139481624911635,15.494930765546739,321,61.0062893081761,-0.19244016847267145
DOGE-USD,8,7,12,0.01,10,-7.926357179856041,-0.26421190599520133,4.341831929474225,95,72.3404255319149,-0.004271090135606512
DOGE-USD,8,7,12,0.01,20,-26.270158224735496,-0.8756719408245165,4.32719299591852,99,73.46938775510205,-0.028032113349750108
DOGE-USD,8,7,12,0.01,50,-26.270158224735496,-0.8756719408245165,4.32719299591852,99,73.46938775510205,-0.028032113349750108
DOGE-USD,8,7,12,0.01,0,-26.270158224735496,-0.8756719408245165,4.32719299591852,99,73.46938775510205,-0.028032113349750108
DOGE-USD,8,7,12,0.015,10,-28.572730209618385,-0.9524243403206128,4.432032086275881,89,70.45454545454545,-0.030657730428747417
DOGE-USD,8,7,12,0.015,20,-27.405457726427812,-0.9135152575475938,4.411126927095179,91,71.11111111111111,-0.02923578684642051
DOGE-USD,8,7,12,0.015,50,-27.405457726427812,-0.9135152575475938,4.411126927095179,91,71.11111111111111,-0.02923578684642051
DOGE-USD,8,7,12,0.015,0,-27.405457726427812,-0.9135152575475938,4.411126927095179,91,71.11111111111111,-0.02923578684642051
DOGE-USD,8,7,12,0.02,10,-39.41582890188329,-1.3138609633961096,4.474013534628035,79,71.7948717948718,-0.044775956342608954
DOGE-USD,8,7,12,0.02,20,-39.41582890188329,-1.3138609633961096,4.474013534628035,79,71.7948717948718,-0.04477371752797179
DOGE-USD,8,7,12,0.02,50,-39.41582890188329,-1.3138609633961096,4.474013534628035,79,71.7948717948718,-0.04477371752797179
DOGE-USD,8,7,12,0.02,0,-39.41582890188329,-1.3138609633961096,4.474013534628035,79,71.7948717948718,-0.04477371752797179
DOGE-USD,8,7,12,0.03,10,49.90586471302595,1.6635288237675314,4.242334920149428,67,54.54545454545454,0.07094341454101986
DOGE-USD,8,7,12,0.03,20,49.90586471302595,1.6635288237675314,4.242334920149428,67,54.54545454545454,0.07094341454101986
DOGE-USD,8,7,12,0.03,50,49.90586471302595,1.6635288237675314,4.242334920149428,67,54.54545454545454,0.07094341454101986
DOGE-USD,8,7,12,0.03,0,49.90586471302595,1.6635288237675314,4.242334920149428,67,54.54545454545454,0.07094341454101986
DOGE-USD,8,7,12,0.05,10,-18.666651903992715,-0.6222217301330905,5.086372877486051,31,53.333333333333336,-0.022590464241908387
DOGE-USD,8,7,12,0.05,20,-18.666651903992715,-0.6222217301330905,5.086372877486051,31,53.333333333333336,-0.022590464241908387
DOGE-USD,8,7,12,0.05,50,-18.666651903992715,-0.6222217301330905,5.086372877486051,31,53.333333333333336,-0.022590464241908387
DOGE-USD,8,7,12,0.05,0,-18.666651903992715,-0.6222217301330905,5.086372877486051,31,53.333333333333336,-0.022590464241908387
DOGE-USD,8,7,24,0.01,10,-30.530815184304174,-1.0176938394768058,4.891889953734959,51,80.0,-0.03412059036710759
DOGE-USD,8,7,24,0.01,20,-30.530815184304174,-1.0176938394768058,4.891889953734959,51,80.0,-0.03412059036710759
DOGE-USD,8,7,24,0.01,50,-30.530815184304174,-1.0176938394768058,4.891889953734959,51,80.0,-0.03412059036710759
DOGE-USD,8,7,24,0.01,0,-30.530815184304174,-1.0176938394768058,4.891889953734959,51,80.0,-0.03412059036710759
DOGE-USD,8,7,24,0.015,10,-29.689433550159265,-0.9896477850053088,4.910353534357684,49,79.16666666666666,-0.03295121036006161
DOGE-USD,8,7,24,0.015,20,-29.689433550159265,-0.9896477850053088,4.910353534357684,49,79.16666666666666,-0.03295121036006161
DOGE-USD,8,7,24,0.015,50,-29.689433550159265,-0.9896477850053088,4.910353534357684,49,79.16666666666666,-0.03295121036006161
DOGE-USD,8,7,24,0.015,0,-29.689433550159265,-0.9896477850053088,4.910353534357684,49,79.16666666666666,-0.03295121036006161
DOGE-USD,8,7,24,0.02,10,2.7885002898447055,0.09295000966149018,4.92001192327012,43,85.71428571428571,0.009016229214129102
DOGE-USD,8,7,24,0.02,20,2.7885002898447055,0.09295000966149018,4.92001192327012,43,85.71428571428571,0.009016229214129102
DOGE-USD,8,7,24,0.02,50,2.7885002898447055,0.09295000966149018,4.92001192327012,43,85.71428571428571,0.009016229214129102
DOGE-USD,8,7,24,0.02,0,2.7885002898447055,0.09295000966149018,4.92001192327012,43,85.71428571428571,0.009016229214129102
DOGE-USD,8,7,24,0.03,10,3.4153468608183175,0.11384489536061057,4.766984537083633,61,73.33333333333333,0.009761454511394279
DOGE-USD,8,7,24,0.03,20,3.4153468608183175,0.11384489536061057,4.766984537083633,61,73.33333333333333,0.009761454511394279
DOGE-USD,8,7,24,0.03,50,3.4153468608183175,0.11384489536061057,4.766984537083633,61,73.33333333333333,0.009761454511394279
DOGE-USD,8,7,24,0.03,0,3.4153468608183175,0.11384489536061057,4.766984537083633,61,73.33333333333333,0.009761454511394279
DOGE-USD,8,7,24,0.05,10,26.350044800747128,0.878334826691571,5.035870322477535,29,64.28571428571429,0.04364747868767724
DOGE-USD,8,7,24,0.05,20,26.350044800747128,0.878334826691571,5.035870322477535,29,64.28571428571429,0.04364747868767724
DOGE-USD,8,7,24,0.05,50,26.350044800747128,0.878334826691571,5.035870322477535,29,64.28571428571429,0.04364747868767724
DOGE-USD,8,7,24,0.05,0,26.350044800747128,0.878334826691571,5.035870322477535,29,64.28571428571429,0.04364747868767724
